checkpoint_name,precision,recall,f1
heb/checkpoint_12_6450.pt,0.5392031841718833,0.7587526083932298,0.6304094866525703
heb/checkpoint_12_6500.pt,0.535170146945089,0.7534802784222738,0.6258332646086249
heb/checkpoint12.pt,0.5350506691421055,0.7549315386400557,0.6262514668327147
heb/checkpoint_13_6550.pt,0.5358578829351273,0.756089074460682,0.6272026702513523
heb/checkpoint_13_6600.pt,0.533952049497293,0.7529002320185615,0.6247999521432956
heb/checkpoint_13_6650.pt,0.5355707550815365,0.7562021794574542,0.6270448333721578
heb/checkpoint_13_6700.pt,0.5390756627250947,0.7607233943890563,0.6310013316846859
heb/checkpoint_13_6750.pt,0.5370855552979366,0.756897750985393,0.6283216281350357
heb/checkpoint_13_6800.pt,0.5355867346938777,0.7562615955473099,0.6270762117375562
heb/checkpoint_13_6850.pt,0.5374642553520366,0.7582888940412705,0.6290599038380635
heb/checkpoint_13_6900.pt,0.5381018625859804,0.7578251796893114,0.6293365712770551
heb/checkpoint_13_6950.pt,0.5342225315085442,0.7540013917884482,0.6253641544728963
heb/checkpoint_13_7000.pt,0.5386209029066173,0.7580009276437848,0.6297520748640186
heb/checkpoint_13_7050.pt,0.5381178927825482,0.7584126247389186,0.6295500151656571
heb/checkpoint13.pt,0.5341871426363776,0.7556791840519239,0.6259161832915032
heb/checkpoint_14_7100.pt,0.5337665351589697,0.7511023439313066,0.6240532433999838
heb/checkpoint_14_7150.pt,0.5380140692640694,0.7580009276437848,0.6293371057596914
heb/checkpoint_14_7200.pt,0.5353992571959146,0.7540622098421541,0.6261906343837726
heb/checkpoint_14_7250.pt,0.5336813611755606,0.7529002320185615,0.624614595418723
heb/checkpoint_14_7300.pt,0.5349106935745767,0.7549292507538854,0.6261547890435968
heb/checkpoint_14_7350.pt,0.5359602290312596,0.7554549675023212,0.6270544415028778
heb/checkpoint_14_7400.pt,0.5338668522384598,0.7519137091162144,0.6244017324665225
heb/checkpoint_14_7450.pt,0.5364547072019804,0.75609190067301,0.6276122759861936
heb/checkpoint_14_7500.pt,0.5362529002320187,0.755800464037123,0.6273737634139801
heb/checkpoint_14_7550.pt,0.5363942419317392,0.7555142790805666,0.6273718338485436
heb/checkpoint_14_7600.pt,0.5360569483132157,0.7560352831940576,0.6273204912831225
heb/checkpoint14.pt,0.5310203450143111,0.7494778370851706,0.6216142829301218
heb/checkpoint_15_7650.pt,0.5370756978272637,0.7578288100208769,0.6286354468746654
heb/checkpoint_15_7700.pt,0.5344001236858381,0.7546382189239332,0.6257048284762999
heb/checkpoint_15_7750.pt,0.536089208410637,0.7586966604823747,0.6282569217248665
heb/checkpoint_15_7800.pt,0.5358109152752011,0.7563775510204082,0.6272697187395366
heb/checkpoint_15_7850.pt,0.5373849841490762,0.7572488981674785,0.6286475160228121
heb/checkpoint_15_7900.pt,0.5362554112554117,0.7567254174397031,0.6276939161520055
heb/checkpoint_15_7950.pt,0.5358165080838556,0.7548155024367603,0.6267357441414794
heb/checkpoint_15_8000.pt,0.5344660944869716,0.7537694270470888,0.6254511618151933
heb/checkpoint_15_8050.pt,0.5353136845362422,0.7551636110466465,0.6265114720588413
heb/checkpoint_15_8100.pt,0.5360898476764867,0.7572488981674785,0.6277604344202755
heb/checkpoint_15_8150.pt,0.5362167594310454,0.7575371057513914,0.6279464787338107
heb/checkpoint15.pt,0.5378260196579214,0.7564429997678198,0.6286710437428757
heb/checkpoint_16_8200.pt,0.5397239619577826,0.7600324750637903,0.6312070892266718
heb/checkpoint_16_8250.pt,0.5337430426716143,0.7544063079777366,0.6251745855831348
heb/checkpoint_16_8300.pt,0.5362167594310453,0.7567254174397031,0.6276674369161462
heb/checkpoint_16_8350.pt,0.5344047342770947,0.7558598282664192,0.6261275127624433
heb/checkpoint_16_8400.pt,0.5362032954281738,0.7556277558598282,0.6272803125533579
heb/checkpoint_16_8450.pt,0.5359215413184775,0.7583565459610028,0.6280251716764437
heb/checkpoint_16_8500.pt,0.5351090993500466,0.7537140204271123,0.6258721223250397
heb/checkpoint_16_8550.pt,0.5329889327451436,0.7550499187369398,0.6248775025595675
heb/checkpoint_16_8600.pt,0.5356065877986547,0.7589886337276734,0.628025355770363
heb/checkpoint_16_8650.pt,0.5370628288455589,0.7567316620241411,0.6282488446994277
heb/checkpoint_16_8700.pt,0.5346980592283308,0.7574808629088379,0.6268846215663042
heb/checkpoint16.pt,0.5352586406866158,0.7570169334261192,0.6271105991314918
