checkpoint_name,precision,recall,f1
mal/checkpoint8.pt,0.3668575063613233,0.7480916030534351,0.4922969446920935
mal/checkpoint_9_4500.pt,0.36609414758269726,0.7404580152671756,0.48994951168296585
mal/checkpoint_9_4550.pt,0.3603689567430027,0.7251908396946565,0.48147742242838915
mal/checkpoint_9_4600.pt,0.35935114503816806,0.732824427480916,0.4822325343164652
mal/checkpoint_9_4650.pt,0.36825699745547086,0.7404580152671756,0.4918826611259029
mal/checkpoint_9_4700.pt,0.36342239185750647,0.7251908396946565,0.48419508761474594
mal/checkpoint_9_4750.pt,0.3576972010178118,0.732824427480916,0.4807410319926725
mal/checkpoint_9_4800.pt,0.36418575063613245,0.732824427480916,0.48656652332017925
mal/checkpoint_9_4850.pt,0.3617684478371503,0.7251908396946565,0.48272491430251213
mal/checkpoint_9_4900.pt,0.36125954198473303,0.732824427480916,0.4839478950711232
mal/checkpoint_9_4950.pt,0.35998727735368974,0.7251908396946565,0.4811366389392184
mal/checkpoint_9_5000.pt,0.3621501272264633,0.732824427480916,0.48474635050820386
mal/checkpoint9.pt,0.3603689567430027,0.7251908396946565,0.48147742242838915
